location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
02,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.99,200.0
02,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.99,379.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.01,22.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,24.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,24.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.01,28.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.01,28.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.025,26.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.025,28.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.025,31.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.025,35.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.025,38.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.05,28.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.05,31.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.05,36.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.05,42.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.05,48.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.1,32.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.1,37.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.1,43.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.1,52.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.1,61.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.15,34.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.15,40.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.15,50.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.15,60.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.15,72.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.2,36.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.2,44.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.2,54.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.2,66.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.2,81.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.25,38.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.25,46.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.25,58.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.25,71.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.25,87.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.3,40.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.3,49.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.3,62.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.3,78.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.3,96.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.35,41.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.35,52.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.35,66.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.35,84.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.35,104.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.4,43.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.4,54.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.4,70.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.4,89.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.4,114.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.45,45.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.45,57.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.45,74.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.45,94.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.45,123.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.5,46.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.5,60.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.5,78.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.5,100.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.5,135.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.55,48.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.55,62.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.55,81.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.55,108.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.55,145.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.6,50.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.6,65.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.6,85.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.6,114.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.6,157.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.65,51.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.65,68.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.65,91.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.65,122.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.65,167.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.7,53.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.7,71.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.7,96.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.7,133.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.7,182.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.75,55.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.75,75.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.75,102.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.75,143.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.75,195.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.8,58.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.8,79.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.8,110.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.8,153.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.8,213.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.85,60.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.85,83.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.85,118.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.85,167.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.85,231.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.9,64.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.9,88.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.9,128.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.9,185.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.9,265.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.95,69.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.95,98.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.95,145.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.95,218.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.95,320.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.975,75.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.975,107.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.975,161.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.975,240.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.975,363.0
04,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.99,80.0
04,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.99,115.0
04,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.99,180.0
04,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.99,294.0
04,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.99,460.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.01,39.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,55.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,73.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.01,94.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.01,117.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.025,42.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.025,59.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.025,82.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.025,104.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.025,131.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.05,46.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.05,65.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.05,88.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.05,114.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.05,147.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.1,51.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.1,71.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.1,100.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.1,129.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.1,164.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.15,53.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.15,77.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.15,108.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.15,144.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.15,184.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.2,56.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.2,82.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.2,113.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.2,155.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.2,200.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.25,58.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.25,85.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.25,121.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.25,163.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.25,215.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.3,60.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.3,90.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.3,128.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.3,173.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.3,226.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.35,63.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.35,93.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.35,134.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.35,185.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.35,237.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.4,65.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.4,98.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.4,141.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.4,196.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.4,255.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.45,67.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.45,102.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.45,148.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.45,210.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.45,277.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.5,69.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.5,106.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.5,157.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.5,224.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.5,296.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.55,71.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.55,109.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.55,164.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.55,235.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.55,313.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.6,74.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.6,114.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.6,174.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.6,250.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.6,331.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.65,77.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.65,120.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.65,184.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.65,264.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.65,351.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.7,79.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.7,125.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.7,191.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.7,280.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.7,377.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.75,83.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.75,132.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.75,203.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.75,304.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.75,404.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.8,87.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.8,137.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.8,219.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.8,335.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.8,454.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.85,92.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.85,147.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.85,238.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.85,365.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.85,500.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.9,98.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.9,159.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.9,262.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.9,405.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.9,548.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.95,106.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.95,180.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.95,310.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.95,479.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.95,614.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.975,114.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.975,196.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.975,351.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.975,555.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.975,724.0
05,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.99,127.0
05,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.99,221.0
05,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.99,376.0
05,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.99,612.0
05,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.99,852.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.01,157.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.01,175.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.01,183.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.01,208.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.01,231.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.025,166.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.025,184.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.025,204.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.025,234.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.025,259.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.05,175.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.05,195.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.05,218.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.05,249.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.05,276.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.1,188.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.1,214.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.1,240.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.1,271.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.1,307.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.15,195.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.15,225.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.15,255.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.15,292.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.15,337.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.2,203.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.2,235.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.2,271.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.2,310.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.2,361.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.25,211.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.25,244.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.25,286.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.25,333.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.25,387.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.3,219.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.3,256.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.3,296.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.3,350.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.3,406.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.35,224.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.35,266.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.35,308.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.35,363.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.35,431.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.4,229.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.4,273.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.4,319.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.4,378.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.4,452.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.45,235.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.45,281.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.45,330.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.45,394.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.45,467.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.5,241.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.5,289.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.5,342.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.5,410.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.5,490.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.55,247.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.55,296.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.55,354.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.55,426.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.55,504.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.6,252.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.6,305.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.6,367.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.6,440.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.6,529.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.65,257.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.65,311.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.65,377.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.65,463.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.65,561.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.7,262.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.7,320.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.7,390.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.7,480.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.7,597.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.75,267.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.75,327.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.75,410.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.75,514.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.75,642.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.8,273.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.8,337.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.8,427.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.8,543.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.8,689.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.85,279.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.85,346.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.85,441.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.85,571.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.85,732.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.9,289.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.9,364.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.9,469.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.9,606.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.9,781.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.95,302.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.95,384.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.95,512.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.95,671.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.95,915.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.975,311.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.975,400.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.975,541.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.975,735.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.975,1004.0
06,2025-12-13,-1,2025-12-06,wk inc flu hosp,quantile,0.99,324.0
06,2025-12-13,0,2025-12-13,wk inc flu hosp,quantile,0.99,411.0
06,2025-12-13,1,2025-12-20,wk inc flu hosp,quantile,0.99,574.0
06,2025-12-13,2,2025-12-27,wk inc flu hosp,quantile,0.99,779.0
06,2025-12-13,3,2026-01-03,wk inc flu hosp,quantile,0.99,1097.0
