reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.35,9
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.35,8
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.35,7
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.35,6
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.4,9
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.4,9
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.4,8
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.4,7
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.45,10
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.45,10
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.45,9
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.45,9
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.5,11
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.5,11
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.5,10
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.5,10
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.55,12
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.55,12
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.55,11
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.55,11
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.6,12
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.6,13
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.6,13
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.6,13
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.65,13
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.65,14
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.65,14
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.65,14
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.7,14
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.7,15
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.7,15
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.7,15
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.75,15
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.75,16
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.75,16
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.75,17
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.8,16
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.8,17
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.8,18
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.8,19
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.85,17
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.85,19
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.85,20
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.85,21
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.9,18
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.9,21
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.9,22
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.9,23
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.95,20
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.95,23
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.95,25
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.95,27
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.975,22
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.975,26
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.975,28
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.975,30
2024-03-09,0,wk inc flu hosp,2024-03-09,02,quantile,0.99,24
2024-03-09,1,wk inc flu hosp,2024-03-16,02,quantile,0.99,29
2024-03-09,2,wk inc flu hosp,2024-03-23,02,quantile,0.99,32
2024-03-09,3,wk inc flu hosp,2024-03-30,02,quantile,0.99,34
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.01,0
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.01,0
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.025,7
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.025,0
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.025,0
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.025,0
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.05,33
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.05,0
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.05,0
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.05,0
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.1,62
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.1,0
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.1,0
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.1,0
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.15,82
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.15,21
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.15,0
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.15,0
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.2,98
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.2,46
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.2,0
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.2,0
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.25,112
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.25,68
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.25,23
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.25,0
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.3,124
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.3,87
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.3,49
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.3,15
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.35,136
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.35,105
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.35,73
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.35,44
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.4,146
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.4,122
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.4,95
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.4,72
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.45,157
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.45,138
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.45,117
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.45,99
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.5,167
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.5,154
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.5,139
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.5,126
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.55,178
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.55,170
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.55,160
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.55,153
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.6,188
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.6,187
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.6,182
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.6,180
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.65,199
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.65,204
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.65,205
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.65,208
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.7,210
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.7,221
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.7,229
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.7,237
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.75,222
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.75,241
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.75,255
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.75,269
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.8,236
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.8,262
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.8,283
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.8,304
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.85,252
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.85,287
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.85,317
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.85,346
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.9,272
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.9,319
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.9,359
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.9,398
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.95,302
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.95,365
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.95,421
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.95,475
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.975,328
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.975,406
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.975,475
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.975,541
2024-03-09,0,wk inc flu hosp,2024-03-09,04,quantile,0.99,358
2024-03-09,1,wk inc flu hosp,2024-03-16,04,quantile,0.99,453
2024-03-09,2,wk inc flu hosp,2024-03-23,04,quantile,0.99,538
2024-03-09,3,wk inc flu hosp,2024-03-30,04,quantile,0.99,619
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.01,76
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.01,17
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.01,0
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.025,106
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.025,56
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.025,11
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.025,0
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.05,132
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.05,90
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.05,52
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.05,17
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.1,163
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.1,130
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.1,100
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.1,72
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.15,183
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.15,156
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.15,132
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.15,109
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.2,199
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.2,177
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.2,157
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.2,139
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.25,213
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.25,195
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.25,179
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.25,164
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.3,226
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.3,211
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.3,199
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.3,187
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.35,237
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.35,226
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.35,217
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.35,208
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.4,248
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.4,241
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.4,234
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.4,228
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.45,259
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.45,255
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.45,251
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.45,247
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.5,269
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.5,268
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.5,267
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.5,266
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.55,280
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.55,282
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.55,284
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.55,285
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.6,290
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.6,296
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.6,300
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.6,305
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.65,301
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.65,310
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.65,317
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.65,325
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.7,313
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.7,325
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.7,336
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.7,346
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.75,325
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.75,341
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.75,355
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.75,368
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.8,339
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.8,359
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.8,377
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.8,394
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.85,355
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.85,380
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.85,402
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.85,423
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.9,376
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.9,407
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.9,434
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.9,460
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.95,406
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.95,446
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.95,482
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.95,515
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.975,432
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.975,480
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.975,523
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.975,563
2024-03-09,0,wk inc flu hosp,2024-03-09,05,quantile,0.99,462
2024-03-09,1,wk inc flu hosp,2024-03-16,05,quantile,0.99,520
2024-03-09,2,wk inc flu hosp,2024-03-23,05,quantile,0.99,571
2024-03-09,3,wk inc flu hosp,2024-03-30,05,quantile,0.99,619
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.01,0
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.01,0
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.025,20
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.025,0
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.025,0
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.025,0
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.05,57
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.05,0
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.05,0
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.05,0
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.1,99
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.1,0
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.1,0
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.1,0
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.15,127
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.15,26
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.15,0
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.15,0
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.2,150
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.2,66
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.2,0
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.2,0
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.25,169
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.25,99
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.25,40
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.25,0
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.3,186
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.3,130
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.3,81
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.3,43
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.35,202
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.35,158
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.35,119
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.35,89
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.4,218
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.4,184
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.4,155
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.4,133
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.45,232
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.45,210
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.45,190
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.45,175
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.5,247
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.5,235
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.5,225
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.5,216
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.55,261
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.55,261
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.55,259
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.55,258
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.6,276
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.6,287
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.6,294
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.6,300
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.65,291
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.65,313
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.65,330
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.65,343
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.7,308
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.7,341
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.7,368
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.7,389
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.75,325
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.75,372
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.75,409
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.75,439
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.8,344
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.8,405
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.8,455
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.8,494
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.85,367
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.85,445
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.85,509
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.85,558
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.9,395
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.9,494
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.9,576
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.9,639
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.95,437
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.95,567
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.95,676
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.95,759
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.975,474
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.975,631
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.975,762
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.975,863
2024-03-09,0,wk inc flu hosp,2024-03-09,06,quantile,0.99,516
2024-03-09,1,wk inc flu hosp,2024-03-16,06,quantile,0.99,705
2024-03-09,2,wk inc flu hosp,2024-03-23,06,quantile,0.99,862
2024-03-09,3,wk inc flu hosp,2024-03-30,06,quantile,0.99,984
2024-03-09,0,wk inc flu hosp,2024-03-09,08,quantile,0.01,23
2024-03-09,1,wk inc flu hosp,2024-03-16,08,quantile,0.01,0
2024-03-09,2,wk inc flu hosp,2024-03-23,08,quantile,0.01,0
2024-03-09,3,wk inc flu hosp,2024-03-30,08,quantile,0.01,0
2024-03-09,0,wk inc flu hosp,2024-03-09,08,quantile,0.025,33
2024-03-09,1,wk inc flu hosp,2024-03-16,08,quantile,0.025,0
2024-03-09,2,wk inc flu hosp,2024-03-23,08,quantile,0.025,0
2024-03-09,3,wk inc flu hosp,2024-03-30,08,quantile,0.025,0
2024-03-09,0,wk inc flu hosp,2024-03-09,08,quantile,0.05,41
2024-03-09,1,wk inc flu hosp,2024-03-16,08,quantile,0.05,6
2024-03-09,2,wk inc flu hosp,2024-03-23,08,quantile,0.05,0
2024-03-09,3,wk inc flu hosp,2024-03-30,08,quantile,0.05,0
2024-03-09,0,wk inc flu hosp,2024-03-09,08,quantile,0.1,50
2024-03-09,1,wk inc flu hosp,2024-03-16,08,quantile,0.1,20
2024-03-09,2,wk inc flu hosp,2024-03-23,08,quantile,0.1,0
2024-03-09,3,wk inc flu hosp,2024-03-30,08,quantile,0.1,0
2024-03-09,0,wk inc flu hosp,2024-03-09,08,quantile,0.15,56
2024-03-09,1,wk inc flu hosp,2024-03-16,08,quantile,0.15,30
2024-03-09,2,wk inc flu hosp,2024-03-23,08,quantile,0.15,6
2024-03-09,3,wk inc flu hosp,2024-03-30,08,quantile,0.15,0
2024-03-09,0,wk inc flu hosp,2024-03-09,08,quantile,0.2,61
2024-03-09,1,wk inc flu hosp,2024-03-16,08,quantile,0.2,37
