reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.45,22
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.45,23
2023-10-14,-1,wk inc flu hosp,2023-10-07,01,quantile,0.5,23
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.5,24
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.5,25
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.5,26
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.5,27
2023-10-14,-1,wk inc flu hosp,2023-10-07,01,quantile,0.55,25
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.55,27
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.55,29
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.55,30
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.55,31
2023-10-14,-1,wk inc flu hosp,2023-10-07,01,quantile,0.6,27
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.6,30
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.6,32
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.6,34
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.6,35
2023-10-14,-1,wk inc flu hosp,2023-10-07,01,quantile,0.65,29
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.65,33
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.65,36
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.65,38
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.65,40
2023-10-14,-1,wk inc flu hosp,2023-10-07,01,quantile,0.7,31
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.7,36
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.7,40
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.7,42
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.7,44
2023-10-14,-1,wk inc flu hosp,2023-10-07,01,quantile,0.75,34
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.75,40
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.75,44
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.75,47
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.75,49
2023-10-14,-1,wk inc flu hosp,2023-10-07,01,quantile,0.8,37
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.8,44
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.8,48
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.8,52
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.8,55
2023-10-14,-1,wk inc flu hosp,2023-10-07,01,quantile,0.85,40
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.85,48
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.85,54
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.85,58
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.85,61
2023-10-14,-1,wk inc flu hosp,2023-10-07,01,quantile,0.9,44
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.9,54
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.9,61
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.9,65
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.9,70
2023-10-14,-1,wk inc flu hosp,2023-10-07,01,quantile,0.95,49
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.95,62
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.95,71
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.95,76
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.95,82
2023-10-14,-1,wk inc flu hosp,2023-10-07,01,quantile,0.975,55
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.975,69
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.975,79
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.975,86
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.975,92
2023-10-14,-1,wk inc flu hosp,2023-10-07,01,quantile,0.99,60
2023-10-14,0,wk inc flu hosp,2023-10-14,01,quantile,0.99,78
2023-10-14,1,wk inc flu hosp,2023-10-21,01,quantile,0.99,89
2023-10-14,2,wk inc flu hosp,2023-10-28,01,quantile,0.99,97
2023-10-14,3,wk inc flu hosp,2023-11-04,01,quantile,0.99,104
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.01,0
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.01,0
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.01,0
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.01,0
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.01,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.025,0
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.025,0
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.025,0
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.025,0
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.025,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.05,0
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.05,0
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.05,0
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.05,0
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.05,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.1,0
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.1,0
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.1,0
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.1,0
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.1,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.15,1
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.15,0
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.15,0
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.15,0
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.15,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.2,2
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.2,0
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.2,0
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.2,0
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.2,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.25,3
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.25,2
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.25,1
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.25,0
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.25,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.3,3
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.3,3
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.3,2
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.3,2
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.3,1
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.35,4
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.35,4
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.35,3
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.35,3
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.35,3
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.4,5
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.4,5
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.4,4
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.4,5
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.4,4
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.45,6
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.45,6
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.45,6
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.45,6
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.45,6
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.5,6
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.5,7
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.5,7
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.5,7
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.5,7
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.55,7
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.55,8
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.55,8
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.55,8
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.55,9
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.6,8
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.6,9
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.6,9
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.6,10
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.6,10
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.65,9
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.65,10
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.65,10
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.65,11
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.65,11
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.7,9
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.7,11
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.7,11
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.7,12
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.7,13
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.75,10
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.75,12
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.75,13
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.75,14
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.75,15
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.8,11
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.8,13
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.8,14
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.8,16
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.8,16
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.85,12
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.85,15
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.85,16
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.85,18
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.85,18
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.9,14
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.9,16
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.9,18
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.9,20
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.9,21
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.95,16
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.95,19
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.95,22
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.95,24
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.95,25
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.975,18
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.975,22
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.975,24
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.975,27
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.975,29
2023-10-14,-1,wk inc flu hosp,2023-10-07,02,quantile,0.99,20
2023-10-14,0,wk inc flu hosp,2023-10-14,02,quantile,0.99,24
2023-10-14,1,wk inc flu hosp,2023-10-21,02,quantile,0.99,28
2023-10-14,2,wk inc flu hosp,2023-10-28,02,quantile,0.99,30
2023-10-14,3,wk inc flu hosp,2023-11-04,02,quantile,0.99,33
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.01,0
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.01,0
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.01,0
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.01,0
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.01,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.025,0
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.025,0
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.025,0
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.025,0
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.025,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.05,0
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.05,0
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.05,0
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.05,0
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.05,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.1,0
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.1,0
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.1,0
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.1,0
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.1,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.15,0
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.15,0
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.15,0
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.15,0
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.15,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.2,1
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.2,0
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.2,0
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.2,0
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.2,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.25,5
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.25,1
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.25,0
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.25,0
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.25,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.3,9
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.3,7
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.3,7
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.3,1
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.3,4
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.35,12
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.35,13
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.35,15
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.35,11
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.35,16
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.4,16
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.4,19
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.4,23
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.4,21
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.4,27
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.45,19
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.45,25
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.45,31
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.45,30
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.45,37
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.5,22
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.5,30
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.5,38
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.5,39
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.5,48
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.55,25
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.55,36
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.55,46
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.55,48
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.55,58
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.6,29
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.6,42
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.6,53
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.6,58
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.6,69
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.65,32
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.65,47
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.65,61
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.65,67
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.65,80
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.7,35
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.7,53
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.7,70
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.7,78
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.7,92
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.75,39
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.75,60
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.75,79
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.75,89
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.75,104
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.8,44
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.8,67
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.8,89
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.8,101
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.8,118
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.85,49
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.85,76
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.85,100
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.85,115
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.85,134
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.9,55
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.9,87
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.9,115
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.9,133
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.9,154
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.95,64
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.95,103
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.95,137
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.95,159
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.95,185
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.975,72
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.975,117
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.975,156
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.975,182
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.975,211
2023-10-14,-1,wk inc flu hosp,2023-10-07,04,quantile,0.99,81
2023-10-14,0,wk inc flu hosp,2023-10-14,04,quantile,0.99,133
2023-10-14,1,wk inc flu hosp,2023-10-21,04,quantile,0.99,178
2023-10-14,2,wk inc flu hosp,2023-10-28,04,quantile,0.99,209
2023-10-14,3,wk inc flu hosp,2023-11-04,04,quantile,0.99,241
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.01,0
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.01,0
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.01,0
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.01,0
2023-10-14,3,wk inc flu hosp,2023-11-04,05,quantile,0.01,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.025,0
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.025,0
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.025,0
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.025,0
2023-10-14,3,wk inc flu hosp,2023-11-04,05,quantile,0.025,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.05,0
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.05,0
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.05,0
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.05,0
2023-10-14,3,wk inc flu hosp,2023-11-04,05,quantile,0.05,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.1,0
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.1,0
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.1,0
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.1,0
2023-10-14,3,wk inc flu hosp,2023-11-04,05,quantile,0.1,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.15,0
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.15,0
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.15,0
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.15,0
2023-10-14,3,wk inc flu hosp,2023-11-04,05,quantile,0.15,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.2,0
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.2,0
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.2,0
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.2,0
2023-10-14,3,wk inc flu hosp,2023-11-04,05,quantile,0.2,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.25,2
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.25,0
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.25,0
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.25,0
2023-10-14,3,wk inc flu hosp,2023-11-04,05,quantile,0.25,0
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.3,4
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.3,3
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.3,2
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.3,1
2023-10-14,3,wk inc flu hosp,2023-11-04,05,quantile,0.3,2
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.35,6
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.35,6
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.35,6
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.35,6
2023-10-14,3,wk inc flu hosp,2023-11-04,05,quantile,0.35,6
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.4,8
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.4,8
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.4,9
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.4,10
2023-10-14,3,wk inc flu hosp,2023-11-04,05,quantile,0.4,11
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.45,10
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.45,11
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.45,12
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.45,13
2023-10-14,3,wk inc flu hosp,2023-11-04,05,quantile,0.45,15
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.5,11
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.5,14
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.5,16
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.5,17
2023-10-14,3,wk inc flu hosp,2023-11-04,05,quantile,0.5,19
2023-10-14,-1,wk inc flu hosp,2023-10-07,05,quantile,0.55,13
2023-10-14,0,wk inc flu hosp,2023-10-14,05,quantile,0.55,16
2023-10-14,1,wk inc flu hosp,2023-10-21,05,quantile,0.55,19
2023-10-14,2,wk inc flu hosp,2023-10-28,05,quantile,0.55,21
