reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.05,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.1,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.15,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.2,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.25,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.3,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.35,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.4,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.45,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.5,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.55,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.6,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.65,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.7,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.75,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.8,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.85,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.9,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.95,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.975,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,55,quantile,0.99,18
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.01,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.025,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.05,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.1,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.15,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.2,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.25,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.3,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.35,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.4,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.45,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.5,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.55,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.6,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.65,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.7,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.75,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.8,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.85,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.9,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.95,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.975,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,56,quantile,0.99,8
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.01,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.025,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.05,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.1,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.15,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.2,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.25,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.3,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.35,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.4,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.45,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.5,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.55,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.6,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.65,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.7,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.75,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.8,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.85,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.9,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.95,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.975,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,72,quantile,0.99,38
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.01,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.025,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.05,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.1,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.15,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.2,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.25,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.3,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.35,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.4,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.45,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.5,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.55,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.6,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.65,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.7,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.75,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.8,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.85,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.9,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.95,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.975,3406
2024-11-30,-1,wk inc flu hosp,2024-11-23,US,quantile,0.99,3406
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.01,0
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.025,0
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.05,0
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.1,23
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.15,32
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.2,38
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.25,41
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.3,43
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.35,45
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.4,47
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.45,49
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.5,50
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.55,51
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.6,53
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.65,55
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.7,57
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.75,59
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.8,62
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.85,68
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.9,77
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.95,104
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.975,173
2024-11-30,0,wk inc flu hosp,2024-11-30,01,quantile,0.99,185
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.01,0
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.025,0
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.05,0
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.1,0
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.15,1
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.2,2
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.25,3
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.3,3
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.35,4
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.4,4
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.45,4
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.5,5
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.55,6
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.6,6
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.65,6
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.7,7
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.75,7
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.8,8
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.85,9
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.9,10
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.95,15
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.975,26
2024-11-30,0,wk inc flu hosp,2024-11-30,02,quantile,0.99,28
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.01,227
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.025,272
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.05,309
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.1,431
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.15,468
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.2,479
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.25,486
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.3,492
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.35,493
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.4,495
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.45,496
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.5,498
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.55,500
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.6,501
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.65,503
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.7,504
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.75,510
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.8,517
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.85,528
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.9,565
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.95,687
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.975,724
2024-11-30,0,wk inc flu hosp,2024-11-30,04,quantile,0.99,769
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.01,0
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.025,0
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.05,0
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.1,0
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.15,0
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.2,0
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.25,0
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.3,1
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.35,3
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.4,3
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.45,4
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.5,6
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.55,8
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.6,9
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.65,9
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.7,11
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.75,14
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.8,18
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.85,26
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.9,39
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.95,59
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.975,83
2024-11-30,0,wk inc flu hosp,2024-11-30,05,quantile,0.99,106
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.01,0
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.025,0
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.05,44
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.1,265
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.15,365
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.2,408
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.25,414
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.3,420
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.35,426
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.4,430
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.45,431
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.5,435
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.55,439
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.6,440
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.65,444
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.7,450
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.75,456
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.8,462
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.85,505
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.9,605
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.95,826
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.975,1012
2024-11-30,0,wk inc flu hosp,2024-11-30,06,quantile,0.99,1176
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.01,0
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.025,0
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.05,0
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.1,0
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.15,13
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.2,17
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.25,22
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.3,24
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.35,25
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.4,27
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.45,27
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.5,28
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.55,29
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.6,29
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.65,31
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.7,32
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.75,34
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.8,39
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.85,43
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.9,57
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.95,87
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.975,111
2024-11-30,0,wk inc flu hosp,2024-11-30,08,quantile,0.99,148
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.01,0
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.025,0
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.05,0
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.1,0
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.15,0
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.2,0
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.25,0
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.3,0
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.35,2
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.4,3
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.45,3
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.5,4
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.55,5
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.6,5
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.65,6
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.7,8
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.75,9
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.8,12
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.85,20
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.9,32
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.95,51
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.975,79
2024-11-30,0,wk inc flu hosp,2024-11-30,09,quantile,0.99,101
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.01,0
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.025,0
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.05,0
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.1,5
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.15,7
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.2,9
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.25,9
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.3,10
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.35,11
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.4,11
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.45,11
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.5,11
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.55,11
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.6,11
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.65,11
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.7,12
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.75,13
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.8,13
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.85,15
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.9,17
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.95,23
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.975,34
2024-11-30,0,wk inc flu hosp,2024-11-30,10,quantile,0.99,53
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.01,0
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.025,0
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.05,0
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.1,0
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.15,1
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.2,3
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.25,4
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.3,5
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.35,5
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.4,5
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.45,6
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.5,6
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.55,6
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.6,7
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.65,7
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.7,7
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.75,8
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.8,9
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.85,11
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.9,12
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.95,17
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.975,28
2024-11-30,0,wk inc flu hosp,2024-11-30,11,quantile,0.99,29
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.01,51
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.025,196
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.05,236
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.1,294
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.15,331
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.2,348
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.25,374
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.3,379
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.35,385
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.4,391
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.45,395
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.5,399
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.55,403
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.6,407
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.65,413
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.7,419
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.75,424
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.8,450
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.85,467
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.9,504
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.95,562
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.975,602
2024-11-30,0,wk inc flu hosp,2024-11-30,12,quantile,0.99,747
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.01,0
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.025,0
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.05,0
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.1,0
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.15,17
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.2,25
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.25,30
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.3,35
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.35,36
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.4,39
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.45,41
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.5,44
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.55,47
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.6,49
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.65,52
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.7,53
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.75,58
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.8,63
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.85,71
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.9,91
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.95,143
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.975,181
2024-11-30,0,wk inc flu hosp,2024-11-30,13,quantile,0.99,360
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.01,0
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.025,0
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.05,0
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.1,0
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.15,3
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.2,4
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.25,5
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.3,5
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.35,6
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.4,6
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.45,6
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.5,7
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.55,8
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.6,8
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.65,8
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.7,9
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.75,9
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.8,10
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.85,11
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.9,14
2024-11-30,0,wk inc flu hosp,2024-11-30,15,quantile,0.95,16
